%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944162042518819,36680,1548944162042518819,/world,vicon/target3/target3,-0.818220185549,-0.773352454339,1.13920762934,-0.035567504281,0.0114043991927,0.966387072219,-0.254363753248
1548944162047523981,36681,1548944162047523981,/world,vicon/target3/target3,-0.818513714046,-0.769794103296,1.13906532771,-0.0360454700545,0.010106676108,0.966527150464,-0.253818530849
1548944162052492859,36682,1548944162052492859,/world,vicon/target3/target3,-0.818668740525,-0.766302884266,1.13891538949,-0.036992656221,0.00831740356217,0.966627181275,-0.253365855247
1548944162057490908,36683,1548944162057490908,/world,vicon/target3/target3,-0.818659618293,-0.762927224093,1.13845897754,-0.0360475321341,0.00719537024805,0.967136259746,-0.251587474168
1548944162062516822,36684,1548944162062516822,/world,vicon/target3/target3,-0.819055326373,-0.759300237721,1.13832306039,-0.0361854499712,0.00726152336229,0.966907600727,-0.252443211723
1548944162067506608,36685,1548944162067506608,/world,vicon/target3/target3,-0.819445340559,-0.755651947846,1.13835027426,-0.0363067042258,0.0109589349361,0.966963130237,-0.252079411565
1548944162072514856,36686,1548944162072514856,/world,vicon/target3/target3,-0.819249092662,-0.752131157844,1.13780100955,-0.035753056063,0.0144902536367,0.967331685367,-0.250561693036
1548944162077505611,36687,1548944162077505611,/world,vicon/target3/target3,-0.819673884194,-0.748487772285,1.13785963609,-0.0397530348653,0.014897614395,0.966792765187,-0.25201092533
1548944162082479533,36688,1548944162082479533,/world,vicon/target3/target3,-0.819650454029,-0.744826161235,1.13753634179,-0.0361709613147,0.01728378581,0.967358757952,-0.250219834783
1548944162087468418,36689,1548944162087468418,/world,vicon/target3/target3,-0.820003202484,-0.741032289194,1.13759442803,-0.0376910277244,0.0163162488102,0.967249412391,-0.250483014761
1548944162092498052,36690,1548944162092498052,/world,vicon/target3/target3,-0.820235304655,-0.737423049833,1.13742015719,-0.0385422498614,0.0125735434165,0.9673646602,-0.250123999603
1548944162097476739,36691,1548944162097476739,/world,vicon/target3/target3,-0.820606775165,-0.733637289979,1.13755101256,-0.0420243148684,0.0094316178084,0.966930519108,-0.251376953524
1548944162102543326,36692,1548944162102543326,/world,vicon/target3/target3,-0.820506234764,-0.730068517012,1.13720169714,-0.0360850906577,0.0101626685056,0.967412502719,-0.250414927638
1548944162107247923,36693,1548944162107247923,/world,vicon/target3/target3,-0.820657513325,-0.72621235237,1.13725403346,-0.0377719236104,0.0122985995063,0.967468660334,-0.249852791678
1548944162112488892,36694,1548944162112488892,/world,vicon/target3/target3,-0.821170428385,-0.722277122032,1.13761097503,-0.0400094355996,0.0104360529578,0.967029293112,-0.25128605239
1548944162117545791,36695,1548944162117545791,/world,vicon/target3/target3,-0.821273587344,-0.718577311461,1.13745129249,-0.037624588371,0.0112166740984,0.966996973799,-0.251744770026
1548944162122505722,36696,1548944162122505722,/world,vicon/target3/target3,-0.820953816068,-0.714833936612,1.13732241158,-0.035562254313,0.0101643198196,0.967866008541,-0.248731586619
1548944162127526255,36697,1548944162127526255,/world,vicon/target3/target3,-0.821087650281,-0.710954713558,1.13742044556,-0.0368799126487,0.00846287282031,0.967729411362,-0.249134578516
1548944162132538811,36698,1548944162132538811,/world,vicon/target3/target3,-0.821418638885,-0.706998044445,1.13770041249,-0.037528760071,0.00527181975687,0.967464230253,-0.250153479417
1548944162137515595,36699,1548944162137515595,/world,vicon/target3/target3,-0.821420471428,-0.703170232637,1.13760070586,-0.0351938159923,0.0070760845046,0.967811913142,-0.24910123469
1548944162142488077,36700,1548944162142488077,/world,vicon/target3/target3,-0.821385500617,-0.699213999272,1.1376208987,-0.0370722112311,0.00467291693692,0.967811595993,-0.248886579918
1548944162147456443,36701,1548944162147456443,/world,vicon/target3/target3,-0.821126168483,-0.695361336975,1.13745286031,-0.0330378713219,0.00940897806299,0.968522012303,-0.246546307771
1548944162152509213,36702,1548944162152509213,/world,vicon/target3/target3,-0.82124692219,-0.69137323819,1.13755853121,-0.0355000453533,0.00864021571879,0.968159053718,-0.247655284933
1548944162157440004,36703,1548944162157440004,/world,vicon/target3/target3,-0.821535383119,-0.687430433237,1.13781920416,-0.0381349067723,0.00554983855963,0.967954702954,-0.248150400377
1548944162162527608,36704,1548944162162527608,/world,vicon/target3/target3,-0.821422223319,-0.683665119839,1.13753927291,-0.032106633394,0.00631745571526,0.968785342687,-0.245731995555
1548944162167480755,36705,1548944162167480755,/world,vicon/target3/target3,-0.821407193893,-0.679843546819,1.13739719985,-0.0351556191828,0.00375917505062,0.968622666324,-0.246008295237
1548944162172522681,36706,1548944162172522681,/world,vicon/target3/target3,-0.821664429521,-0.675860526051,1.13765949108,-0.0385893269044,0.00376107326355,0.968212717193,-0.247104942164
1548944162177487965,36707,1548944162177487965,/world,vicon/target3/target3,-0.822006057302,-0.671917454838,1.13786626483,-0.0415484929118,0.00249082719133,0.967461273774,-0.249572038227
1548944162182486431,36708,1548944162182486431,/world,vicon/target3/target3,-0.82159149265,-0.668257060172,1.1373602557,-0.0368169027492,0.00726413561162,0.968460973241,-0.246323144089
1548944162187548215,36709,1548944162187548215,/world,vicon/target3/target3,-0.821565364793,-0.664379828599,1.1373362045,-0.036143567931,0.00368247931239,0.968371124794,-0.246855112381
1548944162192548362,36710,1548944162192548362,/world,vicon/target3/target3,-0.821772225118,-0.66039148216,1.1375223964,-0.0388648075429,0.000991524119058,0.968125394807,-0.247430320583
1548944162197457716,36711,1548944162197457716,/world,vicon/target3/target3,-0.82202591367,-0.656338807955,1.13785087851,-0.0424047908876,0.0017152209126,0.967554079898,-0.249074274466
1548944162202495895,36712,1548944162202495895,/world,vicon/target3/target3,-0.821709241104,-0.652440688612,1.13763943826,-0.0410640455356,0.00201638517647,0.967834311007,-0.248206415696
1548944162207470566,36713,1548944162207470566,/world,vicon/target3/target3,-0.821516087731,-0.648495494803,1.13751280932,-0.0398939295455,0.00373647345245,0.967899301676,-0.248123870206
1548944162212501897,36714,1548944162212501897,/world,vicon/target3/target3,-0.821621095246,-0.644541966881,1.13760248725,-0.0415612489272,0.00243380877474,0.96804455559,-0.247298357365
1548944162217565431,36715,1548944162217565431,/world,vicon/target3/target3,-0.821354789616,-0.64057805071,1.1375318968,-0.0365964014702,0.00592195919736,0.968309044762,-0.246988314766
1548944162222515549,36716,1548944162222515549,/world,vicon/target3/target3,-0.821000239062,-0.636743950179,1.13739584064,-0.0346568595047,0.00201707370261,0.968802327503,-0.245391286983
1548944162227508213,36717,1548944162227508213,/world,vicon/target3/target3,-0.820938537936,-0.63269520108,1.13763981266,-0.034994501913,0.0069059852858,0.968976811133,-0.244564166813
1548944162232554098,36718,1548944162232554098,/world,vicon/target3/target3,-0.820750092851,-0.628776477158,1.13766750462,-0.033593483896,0.00959249953017,0.968940684809,-0.244813012553
1548944162237530619,36719,1548944162237530619,/world,vicon/target3/target3,-0.820385689398,-0.624939662345,1.13754053498,-0.0303598451538,0.0139340234224,0.969214160802,-0.243942684447
1548944162242535422,36720,1548944162242535422,/world,vicon/target3/target3,-0.820273535472,-0.620956669214,1.13770710394,-0.0324385551097,0.00857087164162,0.969142779799,-0.244205963616
1548944162247415223,36721,1548944162247415223,/world,vicon/target3/target3,-0.820130405944,-0.616993496485,1.13796409205,-0.0307398487626,0.0114325940151,0.969337862447,-0.243533295299
1548944162252484601,36722,1548944162252484601,/world,vicon/target3/target3,-0.819853458182,-0.613192104128,1.13801427471,-0.0294190976746,0.0128813584548,0.969254350814,-0.243956124587
1548944162257490615,36723,1548944162257490615,/world,vicon/target3/target3,-0.819655229514,-0.609181028567,1.13829733521,-0.0298376065877,0.0104720347526,0.969458803949,-0.243207074666
1548944162262520495,36724,1548944162262520495,/world,vicon/target3/target3,-0.819396048758,-0.605339555331,1.13841423324,-0.0283303975469,0.0108679558096,0.969760395924,-0.24216533734
1548944162267529770,36725,1548944162267529770,/world,vicon/target3/target3,-0.819254930271,-0.601406975297,1.13869585444,-0.0275170294775,0.0132915426103,0.969782433224,-0.242049953924
1548944162272496430,36726,1548944162272496430,/world,vicon/target3/target3,-0.819046340534,-0.597458244837,1.13889890324,-0.0279144366094,0.0136827670336,0.969918468853,-0.241436803103
1548944162277515535,36727,1548944162277515535,/world,vicon/target3/target3,-0.81902920072,-0.593406567978,1.13931101342,-0.0286011751942,0.0123348358848,0.969668710107,-0.242430231698
1548944162282487358,36728,1548944162282487358,/world,vicon/target3/target3,-0.818983152006,-0.589348593378,1.13973205827,-0.0314660395829,0.010317373463,0.969444004924,-0.243067401095
1548944162287439659,36729,1548944162287439659,/world,vicon/target3/target3,-0.818838169327,-0.585413945073,1.1399017066,-0.0276089183563,0.0112111201718,0.969777203181,-0.242165717232
1548944162292293127,36730,1548944162292293127,/world,vicon/target3/target3,-0.818601822064,-0.581426636352,1.14020115874,-0.0287009264255,0.00960554810319,0.969787961194,-0.242064662003
1548944162297259958,36731,1548944162297259958,/world,vicon/target3/target3,-0.818595810046,-0.577361117387,1.1406743222,-0.0336827702274,0.00792445878219,0.969112714922,-0.244178663521
1548944162302248116,36732,1548944162302248116,/world,vicon/target3/target3,-0.818603358593,-0.573228537886,1.14108038732,-0.0318048744501,0.00849535202584,0.969370616581,-0.243386291036
1548944162307228996,36733,1548944162307228996,/world,vicon/target3/target3,-0.81865819193,-0.569070726242,1.14148883913,-0.0323052397812,0.00932603056423,0.968934137712,-0.245022516134
1548944162312232910,36734,1548944162312232910,/world,vicon/target3/target3,-0.81856506533,-0.564896919786,1.14189949289,-0.0349522628623,0.0097067013352,0.968552543132,-0.246150544308
1548944162317213438,36735,1548944162317213438,/world,vicon/target3/target3,-0.818580617726,-0.560707918764,1.14235242391,-0.0356518659353,0.0087371431397,0.968772606182,-0.245218768238
1548944162322205062,36736,1548944162322205062,/world,vicon/target3/target3,-0.818298475928,-0.556517896543,1.14275326397,-0.0341243592414,0.00691513431613,0.968720972194,-0.245697755494
1548944162327239574,36737,1548944162327239574,/world,vicon/target3/target3,-0.817945207365,-0.552248937591,1.14296561792,-0.0353059759556,0.00782360145186,0.968525782252,-0.246272386667
1548944162332249002,36738,1548944162332249002,/world,vicon/target3/target3,-0.817557137911,-0.548223887009,1.14329291541,-0.0318938830005,0.00785790205277,0.968986052404,-0.244922567046
1548944162337235001,36739,1548944162337235001,/world,vicon/target3/target3,-0.81719700562,-0.543968070845,1.14371739009,-0.0364120512131,0.0051480881916,0.968662724715,-0.245642393456
1548944162342244985,36740,1548944162342244985,/world,vicon/target3/target3,-0.816767019681,-0.539773525946,1.14396268764,-0.036567184855,0.00528956708036,0.968990043472,-0.244321831044
1548944162347243550,36741,1548944162347243550,/world,vicon/target3/target3,-0.816169294333,-0.535773116106,1.14415449089,-0.0336533369,0.00793983478357,0.969335409234,-0.243296683793
1548944162352239205,36742,1548944162352239205,/world,vicon/target3/target3,-0.815737069676,-0.531559798759,1.14452112339,-0.0344365271096,0.00477027526393,0.969608725113,-0.242178220037
1548944162357236127,36743,1548944162357236127,/world,vicon/target3/target3,-0.815248603336,-0.527426446968,1.14487911298,-0.0370710108114,0.00491628753381,0.969465013674,-0.242361625544
1548944162362342518,36744,1548944162362342518,/world,vicon/target3/target3,-0.814419736409,-0.523533527699,1.14469075715,-0.033283857105,0.00791663578862,0.970277039394,-0.239566230005
1548944162367380934,36745,1548944162367380934,/world,vicon/target3/target3,-0.814089922523,-0.519315331721,1.14511166956,-0.0368421602756,0.00440868899234,0.970296174106,-0.239057635734
1548944162372316408,36746,1548944162372316408,/world,vicon/target3/target3,-0.813444833135,-0.515481981205,1.14522184567,-0.0338876649568,0.00892491938431,0.970724493427,-0.237625608551
1548944162377332166,36747,1548944162377332166,/world,vicon/target3/target3,-0.812874153955,-0.511619014259,1.14520010116,-0.0314761118199,0.0076560182652,0.971137942104,-0.236308563481
1548944162382358107,36748,1548944162382358107,/world,vicon/target3/target3,-0.812573940853,-0.507531268647,1.14565094587,-0.0385966478008,0.00866489394893,0.970517448604,-0.237762697551
1548944162387331102,36749,1548944162387331102,/world,vicon/target3/target3,-0.812073309836,-0.50374945973,1.14563460963,-0.0342156421769,0.0101392169714,0.971201092852,-0.235573604956
1548944162392325870,36750,1548944162392325870,/world,vicon/target3/target3,-0.811910050743,-0.499826968538,1.146041716,-0.038826962846,0.00598760712433,0.970788961571,-0.23669686861
1548944162397318181,36751,1548944162397318181,/world,vicon/target3/target3,-0.811441507365,-0.496219022274,1.14592833866,-0.0356037755167,0.0101967412265,0.971124773468,-0.235680020354
1548944162402380433,36752,1548944162402380433,/world,vicon/target3/target3,-0.811255218381,-0.492448884163,1.14612011607,-0.0339458659819,0.00981074436848,0.97120045138,-0.235629180527
1548944162407323075,36753,1548944162407323075,/world,vicon/target3/target3,-0.811354455264,-0.488491171877,1.14673885704,-0.0368927706799,0.00747204392908,0.971026886009,-0.235987030744
1548944162412349478,36754,1548944162412349478,/world,vicon/target3/target3,-0.811012302608,-0.484895220842,1.14680754151,-0.0362151921294,0.0106016023724,0.971049348499,-0.235879691083
1548944162417355194,36755,1548944162417355194,/world,vicon/target3/target3,-0.810733320498,-0.481368323725,1.14681427202,-0.0346760073187,0.0105054483391,0.971339625814,-0.23491815893
1548944162422358596,36756,1548944162422358596,/world,vicon/target3/target3,-0.810818684363,-0.477501943514,1.14728037496,-0.0401093814272,0.00655749816772,0.970821978625,-0.236332229197
1548944162427389304,36757,1548944162427389304,/world,vicon/target3/target3,-0.810629903097,-0.473932161073,1.14743526501,-0.037661461651,0.00988900418492,0.971109775895,-0.235434969924
1548944162432364359,36758,1548944162432364359,/world,vicon/target3/target3,-0.810369149402,-0.470373793259,1.14746465954,-0.0367390399458,0.00658116907636,0.971157384444,-0.235500033539
1548944162437349917,36759,1548944162437349917,/world,vicon/target3/target3,-0.810453822957,-0.466542071182,1.14800248867,-0.0386755002588,0.00413272908579,0.970916312656,-0.236238523632
1548944162442325299,36760,1548944162442325299,/world,vicon/target3/target3,-0.810364273203,-0.462871384894,1.14819191189,-0.0378565028921,0.00694203892952,0.970872396996,-0.236485690975
1548944162447328850,36761,1548944162447328850,/world,vicon/target3/target3,-0.810190301483,-0.459299420917,1.14821886533,-0.0362538895855,0.00684125288927,0.971105412741,-0.235781954555
1548944162452363075,36762,1548944162452363075,/world,vicon/target3/target3,-0.810125960712,-0.455599873305,1.14845023712,-0.0352068712871,0.00696547961329,0.97132051537,-0.235049813292
1548944162457325660,36763,1548944162457325660,/world,vicon/target3/target3,-0.809846704645,-0.452031583726,1.14846545206,-0.0376872253136,0.00609028923333,0.971083351289,-0.235668636596
1548944162462344897,36764,1548944162462344897,/world,vicon/target3/target3,-0.809830066267,-0.448234212763,1.14871245885,-0.0417356651007,0.00483517272314,0.970831977812,-0.236050897522
