%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.transform.translation.x,field.transform.translation.y,field.transform.translation.z,field.transform.rotation.x,field.transform.rotation.y,field.transform.rotation.z,field.transform.rotation.w
1548944395201123398,83179,1548944395201123398,/world,vicon/target3/target3,-0.134568338431,-1.73314561899,0.00836761839896,0.00668105445809,0.0735110682455,0.162400976733,0.983960064796
1548944395206054343,83180,1548944395206054343,/world,vicon/target3/target3,-0.13456023008,-1.73307993502,0.0082732053841,0.00573748872595,0.0741997183828,0.162861141059,0.983838265035
1548944395211030102,83181,1548944395211030102,/world,vicon/target3/target3,-0.134385470375,-1.73304980424,0.00847949742283,0.00988251060174,0.0687698766817,0.161246541264,0.984465638291
1548944395216043490,83182,1548944395216043490,/world,vicon/target3/target3,-0.134524198015,-1.73303841709,0.00830494436712,0.00688183411084,0.0731373342967,0.163140152653,0.983864249418
1548944395221015786,83183,1548944395221015786,/world,vicon/target3/target3,-0.134458458498,-1.73295997212,0.00828328954713,0.00877154835137,0.071504432692,0.161626670363,0.984218977399
1548944395226024969,83184,1548944395226024969,/world,vicon/target3/target3,-0.134480877389,-1.73309699366,0.0083889141606,0.00797820085602,0.0699601376018,0.162381890857,0.984212400338
1548944395231049422,83185,1548944395231049422,/world,vicon/target3/target3,-0.134505942409,-1.73313240218,0.00839768389254,0.00712769846093,0.0713705370728,0.16222924553,0.984142832239
1548944395236053830,83186,1548944395236053830,/world,vicon/target3/target3,-0.134431162706,-1.7330896896,0.00848778129049,0.00852236192803,0.0711012250462,0.161009438327,0.98435153574
1548944395241039368,83187,1548944395241039368,/world,vicon/target3/target3,-0.134560209923,-1.73302359862,0.00820055585363,0.0100023995763,0.071801711685,0.162348254097,0.98406682222
1548944395246043370,83188,1548944395246043370,/world,vicon/target3/target3,-0.134490372004,-1.73315875409,0.00847316959792,0.00648961631809,0.0720153062729,0.162719320339,0.984019361258
1548944395251029472,83189,1548944395251029472,/world,vicon/target3/target3,-0.134574288162,-1.73310843205,0.00831472723903,0.0058663798053,0.0744623802286,0.16264169557,0.983853961918
1548944395256104588,83190,1548944395256104588,/world,vicon/target3/target3,-0.134508672718,-1.73317632159,0.00846452785347,0.00817011028483,0.0711256807247,0.161990554669,0.984191773506
1548944395261040439,83191,1548944395261040439,/world,vicon/target3/target3,-0.134469792506,-1.732937551,0.0081945951678,0.00971208972446,0.0767293179063,0.164958441114,0.983263443738
1548944395266067188,83192,1548944395266067188,/world,vicon/target3/target3,-0.134464187117,-1.73294904373,0.00815884258605,0.0113351541843,0.0708921601129,0.1632503464,0.983969074877
1548944395271026073,83193,1548944395271026073,/world,vicon/target3/target3,-0.134468657065,-1.73312766621,0.00851531409927,0.00711238441385,0.073499759754,0.162568588448,0.983930207563
1548944395276061281,83194,1548944395276061281,/world,vicon/target3/target3,-0.13444034953,-1.73297453136,0.00866133056846,0.0132949766968,0.0805656177178,0.163163700063,0.983214133248
1548944395281011974,83195,1548944395281011974,/world,vicon/target3/target3,-0.134364300923,-1.73306562595,0.00844648743495,0.00840993863793,0.0696873811703,0.15997388356,0.984622414135
1548944395285884929,83196,1548944395285884929,/world,vicon/target3/target3,-0.134421124781,-1.73293956055,0.00820038903622,0.00649634122105,0.07241471222,0.161577714228,0.98417810851
1548944395291039086,83197,1548944395291039086,/world,vicon/target3/target3,-0.134415349904,-1.73298751955,0.00823691889495,0.0055346139132,0.072752228328,0.160590558766,0.984320655964
1548944395296087241,83198,1548944395296087241,/world,vicon/target3/target3,-0.134418827995,-1.73303487396,0.00844908856122,0.0058162446159,0.0766272853861,0.161347718037,0.98390108462
1548944395301037964,83199,1548944395301037964,/world,vicon/target3/target3,-0.134359971242,-1.73295034463,0.00834788647718,0.00838234394666,0.078124263487,0.162160645021,0.983631161041
1548944395306059072,83200,1548944395306059072,/world,vicon/target3/target3,-0.134276989075,-1.7329766396,0.00865812158747,0.00728901606694,0.0780889999862,0.159775843431,0.984032854219
1548944395310995344,83201,1548944395310995344,/world,vicon/target3/target3,-0.134133857239,-1.73314956424,0.00896065304184,0.00511799879623,0.075079946253,0.160337165374,0.984189413253
1548944395316102339,83202,1548944395316102339,/world,vicon/target3/target3,-0.13418196678,-1.73315304184,0.00894631097556,0.00730161952579,0.0786421506236,0.161191135447,0.983757854531
1548944395321052210,83203,1548944395321052210,/world,vicon/target3/target3,-0.134144287014,-1.73318185371,0.00908833950064,0.0077802170911,0.0792267672893,0.160143687883,0.983878339429
1548944395326038353,83204,1548944395326038353,/world,vicon/target3/target3,-0.133923707445,-1.73328896341,0.00964931000981,0.00819680791897,0.0787815027605,0.159450576359,0.98402327252
1548944395330982317,83205,1548944395330982317,/world,vicon/target3/target3,-0.133876579753,-1.73337817833,0.00977665122598,0.00805192517815,0.0774415582287,0.160629172253,0.983939144755
1548944395335961366,83206,1548944395335961366,/world,vicon/target3/target3,-0.133642182763,-1.73336039979,0.0100311887359,0.00961624174906,0.0768777544405,0.162306198946,0.983694076708
1548944395340959466,83207,1548944395340959466,/world,vicon/target3/target3,-0.133676830937,-1.73353332286,0.0105107261521,0.00882110077778,0.0797717517005,0.160839010373,0.983712086209
1548944395345980668,83208,1548944395345980668,/world,vicon/target3/target3,-0.133699480785,-1.73365804103,0.0106363318151,0.00678356236318,0.0807679236118,0.162678590288,0.983344396465
1548944395350949482,83209,1548944395350949482,/world,vicon/target3/target3,-0.133629919711,-1.73361209682,0.0106709308066,0.00817902510674,0.0797545321244,0.162520106253,0.983442694425
1548944395355994323,83210,1548944395355994323,/world,vicon/target3/target3,-0.13352458839,-1.73359314367,0.0108356330964,0.00899150402383,0.0801041300723,0.160784997606,0.983692363367
1548944395361048578,83211,1548944395361048578,/world,vicon/target3/target3,-0.133655886848,-1.73370290584,0.0107821249756,0.00833285742469,0.0797241667952,0.162337766865,0.983473980421
1548944395366109799,83212,1548944395366109799,/world,vicon/target3/target3,-0.133448905245,-1.73375443533,0.0110897369999,0.0117355476008,0.0749036839111,0.160858223394,0.984061150044
1548944395371022740,83213,1548944395371022740,/world,vicon/target3/target3,-0.133512668355,-1.73361397058,0.010826259801,0.0112010748665,0.0817340727063,0.161994956917,0.983337028294
1548944395375965583,83214,1548944395375965583,/world,vicon/target3/target3,-0.133493514509,-1.73381162343,0.0111143006112,0.010383606354,0.0772195785717,0.1619602298,0.983716524903
1548944395380997932,83215,1548944395380997932,/world,vicon/target3/target3,-0.133440336594,-1.73379833357,0.0111512332648,0.0107849864258,0.0748476141669,0.160021020588,0.984212777651
1548944395385996962,83216,1548944395385996962,/world,vicon/target3/target3,-0.133412471124,-1.73379859781,0.0111584644121,0.0105738242761,0.0750767590782,0.159716906224,0.984247013891
1548944395391003929,83217,1548944395391003929,/world,vicon/target3/target3,-0.133488749308,-1.73388755104,0.011216329691,0.0112362965611,0.0755080717211,0.161518414256,0.983912637687
1548944395396104219,83218,1548944395396104219,/world,vicon/target3/target3,-0.13341154886,-1.73384038418,0.0112599699658,0.0110455787594,0.0752702711938,0.160337707982,0.984126110244
1548944395401010923,83219,1548944395401010923,/world,vicon/target3/target3,-0.133287054527,-1.73393783558,0.0114939747842,0.0119169176593,0.0735338137177,0.159555501914,0.984374322665
1548944395406001413,83220,1548944395406001413,/world,vicon/target3/target3,-0.133070486811,-1.73400458042,0.0116368414534,0.00850660890859,0.0710878021365,0.159807712504,0.984548453362
1548944395411015386,83221,1548944395411015386,/world,vicon/target3/target3,-0.133136281046,-1.73400062858,0.0116917279886,0.00891656092538,0.0729317841704,0.160479207408,0.98430070293
1548944395416075317,83222,1548944395416075317,/world,vicon/target3/target3,-0.133037814748,-1.73405559697,0.0118900487762,0.00923872191273,0.0725283329133,0.160607634183,0.984306595926
1548944395420992458,83223,1548944395420992458,/world,vicon/target3/target3,-0.133009275908,-1.73414433926,0.0120666678903,0.00924783748476,0.0725590568393,0.161329954382,0.984186113797
1548944395426005557,83224,1548944395426005557,/world,vicon/target3/target3,-0.133217309682,-1.73402793864,0.0118767072649,0.00679713659994,0.0802247786135,0.162037880934,0.983494539371
1548944395430974358,83225,1548944395430974358,/world,vicon/target3/target3,-0.133228379611,-1.73403763103,0.0119091341174,0.00759989596237,0.080016518275,0.163564731653,0.98325285504
1548944395436022364,83226,1548944395436022364,/world,vicon/target3/target3,-0.133146563671,-1.73401180768,0.0119228539463,0.00694176965894,0.0792111310918,0.162124867293,0.983561353425
1548944395440919857,83227,1548944395440919857,/world,vicon/target3/target3,-0.133156256055,-1.7340256903,0.0119353622488,0.00754637544787,0.0789717350321,0.162077945334,0.983583884028
1548944395446037918,83228,1548944395446037918,/world,vicon/target3/target3,-0.133102232556,-1.73392247716,0.0120161045298,-0.00184613984629,0.0847234624616,0.162899384073,0.982996600882
1548944395451039528,83229,1548944395451039528,/world,vicon/target3/target3,-0.132956545753,-1.7342085286,0.0122697140784,0.00485472079656,0.0766044439155,0.162117451954,0.983781542127
1548944395456048412,83230,1548944395456048412,/world,vicon/target3/target3,-0.132966071725,-1.73425733465,0.0123273533226,0.00425208812873,0.0751263593801,0.161114559122,0.984063030863
1548944395460998781,83231,1548944395460998781,/world,vicon/target3/target3,-0.13280971081,-1.73431754083,0.0124718404669,0.00338884422737,0.0749856238987,0.160609447135,0.984159680862
1548944395466009159,83232,1548944395466009159,/world,vicon/target3/target3,-0.132862131582,-1.73447133603,0.0124775055525,0.00646579216351,0.0715331741474,0.15865805719,0.984717634359
1548944395470960554,83233,1548944395470960554,/world,vicon/target3/target3,-0.13257701939,-1.73473732603,0.0128693321346,0.00652014781069,0.0687935011945,0.158544639157,0.984930728153
1548944395476020570,83234,1548944395476020570,/world,vicon/target3/target3,-0.132543496693,-1.73487594771,0.0128698116524,0.00305299415387,0.0702807695846,0.156878913549,0.98510928284
1548944395481033955,83235,1548944395481033955,/world,vicon/target3/target3,-0.132366090874,-1.73526034415,0.0132036844355,-0.00146406050704,0.0682646490884,0.155662715472,0.985447570002
1548944395485926471,83236,1548944395485926471,/world,vicon/target3/target3,-0.132329807535,-1.73557360999,0.0133674907504,-0.00174503985261,0.0670057842709,0.152533566225,0.98602266246
1548944395491045084,83237,1548944395491045084,/world,vicon/target3/target3,-0.13215375982,-1.73582538631,0.0134469723579,-0.00287494072843,0.0688263986256,0.15149948015,0.986054039636
1548944395496143885,83238,1548944395496143885,/world,vicon/target3/target3,-0.13204312861,-1.73638356709,0.0139285763389,-0.00288864556317,0.0629377691754,0.149075316426,0.986816620741
1548944395501046235,83239,1548944395501046235,/world,vicon/target3/target3,-0.132108522955,-1.73668945649,0.0140235235712,-0.00636693282495,0.0612952452056,0.147796114171,0.987096076235
1548944395506045726,83240,1548944395506045726,/world,vicon/target3/target3,-0.1322750749,-1.73685502891,0.0138853471333,-0.00438753717551,0.0585509672145,0.145797113262,0.987570623055
1548944395511025023,83241,1548944395511025023,/world,vicon/target3/target3,-0.13237677553,-1.73694191813,0.0138838567176,-0.00427776119594,0.059123153959,0.144679417444,0.987701381792
1548944395516080489,83242,1548944395516080489,/world,vicon/target3/target3,-0.132401178342,-1.73689526528,0.0138164095838,-0.00495934067084,0.0613355973922,0.144263668697,0.98762409009
1548944395521033023,83243,1548944395521033023,/world,vicon/target3/target3,-0.132421343235,-1.73694406972,0.0138853053879,-0.00545831038941,0.0616509660222,0.14402589396,0.987636525806
1548944395526064700,83244,1548944395526064700,/world,vicon/target3/target3,-0.132430404673,-1.73696722058,0.013890931262,-0.0058934321905,0.0612958205551,0.143547605204,0.987725758943
1548944395530986787,83245,1548944395530986787,/world,vicon/target3/target3,-0.13239038227,-1.73699378608,0.0139671133499,-0.00556590965005,0.0599102850105,0.142613525162,0.98794795452
1548944395536068415,83246,1548944395536068415,/world,vicon/target3/target3,-0.132370332082,-1.73699608033,0.0139371275597,-0.00577301127776,0.0589650851497,0.142860283679,0.987967980464
1548944395541027989,83247,1548944395541027989,/world,vicon/target3/target3,-0.13230379617,-1.73702553634,0.0140455957982,-0.00461579086104,0.0591755233135,0.142919736191,0.987952883959
1548944395546060723,83248,1548944395546060723,/world,vicon/target3/target3,-0.132251119225,-1.7370709085,0.014114430836,-0.00565527292939,0.0589450028641,0.14284002769,0.9879727886
1548944395551060755,83249,1548944395551060755,/world,vicon/target3/target3,-0.132191682562,-1.73713451369,0.0142347867542,-0.00568561286303,0.0595825342469,0.143017691194,0.987908667552
1548944395556124671,83250,1548944395556124671,/world,vicon/target3/target3,-0.132076774016,-1.73725092283,0.0144389072713,-0.00715949601083,0.0612027388916,0.143646078854,0.987708849003
1548944395561067529,83251,1548944395561067529,/world,vicon/target3/target3,-0.131912026957,-1.73743956007,0.0148357707359,-0.00585177154572,0.0655727804741,0.144408778354,0.987325717261
1548944395566058508,83252,1548944395566058508,/world,vicon/target3/target3,-0.131728183871,-1.73761738326,0.01509832476,-0.0055975015682,0.0619580502717,0.142282316828,0.987869227328
1548944395571034358,83253,1548944395571034358,/world,vicon/target3/target3,-0.131653396155,-1.73766094085,0.0151842961129,-0.00632917530395,0.0620946166127,0.142381078457,0.987842005902
1548944395576005432,83254,1548944395576005432,/world,vicon/target3/target3,-0.131637289955,-1.73769940977,0.0152667236331,-0.00703148158975,0.0613725752027,0.14227486168,0.98789768145
1548944395581046927,83255,1548944395581046927,/world,vicon/target3/target3,-0.131586094256,-1.737719245,0.015298687484,-0.00752770178981,0.0605726780689,0.141981178594,0.987985642255
1548944395586068341,83256,1548944395586068341,/world,vicon/target3/target3,-0.131527962733,-1.73775452,0.0154150463392,-0.009504513047,0.061288674663,0.142286607456,0.987880500834
1548944395591028438,83257,1548944395591028438,/world,vicon/target3/target3,-0.131628598893,-1.73772407659,0.0152307539745,-0.00522196273216,0.0604472634497,0.140835403429,0.988172175579
1548944395596055398,83258,1548944395596055398,/world,vicon/target3/target3,-0.131458347288,-1.73779284489,0.0155497985702,-0.0128411241098,0.0621852312334,0.14287303054,0.987702080433
1548944395601039952,83259,1548944395601039952,/world,vicon/target3/target3,-0.131388756777,-1.73777155512,0.0155299163577,-0.0127628964743,0.0642749393751,0.143082948761,0.987538915899
1548944395606062875,83260,1548944395606062875,/world,vicon/target3/target3,-0.131410115896,-1.73780242555,0.0155463675429,-0.0126436052184,0.0631851792557,0.14243095646,0.987705014167
1548944395610984353,83261,1548944395610984353,/world,vicon/target3/target3,-0.131485539684,-1.73776996169,0.0154904270659,-0.0124271850588,0.0611914411907,0.142715095894,0.987792272697
1548944395616116446,83262,1548944395616116446,/world,vicon/target3/target3,-0.131453435809,-1.73777093231,0.0155334102038,-0.012484797825,0.0616270481431,0.142583585995,0.98778345692
1548944395621002018,83263,1548944395621002018,/world,vicon/target3/target3,-0.131518066323,-1.7377825095,0.0154416618787,-0.0078319222058,0.0610114542682,0.141980737945,0.987956341897
1548944395626038219,83264,1548944395626038219,/world,vicon/target3/target3,-0.131554558353,-1.73775622841,0.0153543738452,-0.00796162879881,0.0605767588849,0.141943913429,0.987987345157
1548944395631041915,83265,1548944395631041915,/world,vicon/target3/target3,-0.131632123546,-1.73776247857,0.0152509991427,-0.00530021739294,0.0598075482195,0.141997097107,0.988044426777
1548944395636116258,83266,1548944395636116258,/world,vicon/target3/target3,-0.131569181889,-1.73776154517,0.0153374082275,-0.00636424280527,0.060977281195,0.14269319935,0.987866346451
1548944395641033215,83267,1548944395641033215,/world,vicon/target3/target3,-0.131640438196,-1.73774415402,0.0152638898265,-0.0070332548136,0.0607797906968,0.142567882384,0.987892073701
1548944395646060201,83268,1548944395646060201,/world,vicon/target3/target3,-0.13163252118,-1.7377771229,0.0152230887439,-0.00726805924756,0.0604693034453,0.143895307265,0.987716952979
1548944395651048222,83269,1548944395651048222,/world,vicon/target3/target3,-0.131698534647,-1.73773357483,0.0152582633985,-0.00438420626022,0.0613076912223,0.143748021995,0.987703726785
1548944395656045671,83270,1548944395656045671,/world,vicon/target3/target3,-0.131646033468,-1.73777226264,0.0152785498144,-0.00539315226114,0.0611364639667,0.143611553601,0.987729197885
1548944395661020720,83271,1548944395661020720,/world,vicon/target3/target3,-0.131712640905,-1.73769547068,0.015102699209,-0.00486220739223,0.0584751046081,0.143280913374,0.987941091839
1548944395666048996,83272,1548944395666048996,/world,vicon/target3/target3,-0.131771732938,-1.73772838792,0.0149919539535,-0.00451032657872,0.0551394995208,0.144505496973,0.987956200391
1548944395671055734,83273,1548944395671055734,/world,vicon/target3/target3,-0.131674303345,-1.73782990866,0.015169916012,-0.00510107624409,0.0570486882875,0.145171615778,0.987747249127
1548944395676064270,83274,1548944395676064270,/world,vicon/target3/target3,-0.13168887526,-1.73780970964,0.0152579128327,-0.00274786158548,0.0570922111867,0.144558139186,0.987844053013
1548944395681040240,83275,1548944395681040240,/world,vicon/target3/target3,-0.131573128243,-1.73765510846,0.0154361422814,-0.00545340867196,0.0590329504926,0.143637600853,0.987853030927
1548944395686074491,83276,1548944395686074491,/world,vicon/target3/target3,-0.13155616279,-1.73720890575,0.0155883690731,-0.00462918901573,0.0586776974625,0.142559789011,0.988034516091
1548944395691038184,83277,1548944395691038184,/world,vicon/target3/target3,-0.131587890984,-1.73610722404,0.0150295938573,0.0135271871171,0.0516306971384,0.138463389495,0.988928296739
1548944395696034405,83278,1548944395696034405,/world,vicon/target3/target3,-0.13171594904,-1.73555725917,0.0148798184234,0.00718347781557,0.0558974520291,0.140154367788,0.98852446894
1548944395700957507,83279,1548944395700957507,/world,vicon/target3/target3,-0.131852974305,-1.73549921264,0.0152548084546,-0.00818367323699,0.0663518824433,0.142603741033,0.987519431825
1548944395706067160,83280,1548944395706067160,/world,vicon/target3/target3,-0.131832270722,-1.73548143909,0.0154200730324,-0.00835356180093,0.0658531786696,0.142246453382,0.98760291786
1548944395710979511,83281,1548944395710979511,/world,vicon/target3/target3,-0.131931496591,-1.73533527798,0.0154414516345,-0.00860029183111,0.0664430669707,0.141895041896,0.987611842232
1548944395716053898,83282,1548944395716053898,/world,vicon/target3/target3,-0.13205975845,-1.73509366452,0.0154239034828,-0.00874584289792,0.0666714704324,0.141672901949,0.987627062264
1548944395720965924,83283,1548944395720965924,/world,vicon/target3/target3,-0.132218623005,-1.73479105539,0.0153140825644,-0.00831211336037,0.0663522829708,0.141441585414,0.987685456627
1548944395726047398,83284,1548944395726047398,/world,vicon/target3/target3,-0.132457117554,-1.73454924891,0.0151818264447,-0.00673884541844,0.0636908542626,0.142520973489,0.987717487524
1548944395731049237,83285,1548944395731049237,/world,vicon/target3/target3,-0.1325507744,-1.73444013005,0.0152066989139,-0.00532966572157,0.0621288497522,0.142355992112,0.987849367162
1548944395735992963,83286,1548944395735992963,/world,vicon/target3/target3,-0.132683192778,-1.73418678083,0.0150754196786,-0.00409405263783,0.0619406693121,0.142970966445,0.987778262047
1548944395741035201,83287,1548944395741035201,/world,vicon/target3/target3,-0.132814724943,-1.7339906451,0.0151619594069,-0.00300370700147,0.0627346621735,0.143196245085,0.987699435709
1548944395746042061,83288,1548944395746042061,/world,vicon/target3/target3,-0.13296045148,-1.73380285965,0.0152161652007,-0.00284789984933,0.0639966884588,0.143157747404,0.987624509969
1548944395751051707,83289,1548944395751051707,/world,vicon/target3/target3,-0.132608785512,-1.73415932755,0.0162335656189,0.000607554422257,0.0634411824482,0.140329601376,0.988070063419
1548944395756089624,83290,1548944395756089624,/world,vicon/target3/target3,-0.133587078747,-1.73335909435,0.0153056367827,-0.00252569499485,0.0712185677994,0.144710246596,0.986904494364
1548944395761054301,83291,1548944395761054301,/world,vicon/target3/target3,-0.134035212249,-1.73282430687,0.0151223429136,0.0104212820898,0.0586286633871,0.141137446733,0.988197499409
1548944395766045275,83292,1548944395766045275,/world,vicon/target3/target3,-0.13370746255,-1.7334375124,0.0164312120202,0.00411417506926,0.0668017547438,0.141419790376,0.987684687548
1548944395771039115,83293,1548944395771039115,/world,vicon/target3/target3,-0.134163941604,-1.73300405966,0.0164349118068,-0.0125659758173,0.0842359306273,0.144251891986,0.985869056164
1548944395776041490,83294,1548944395776041490,/world,vicon/target3/target3,-0.134774616054,-1.73305025688,0.0164228448738,0.00659243257204,0.0651066600101,0.144537525064,0.987333057536
1548944395781010346,83295,1548944395781010346,/world,vicon/target3/target3,-0.135192771926,-1.73299992871,0.016752817923,0.00903676185467,0.0639478935816,0.145534387179,0.987243002502
1548944395785875112,83296,1548944395785875112,/world,vicon/target3/target3,-0.135629892294,-1.73284681916,0.0168898907525,0.0103682480358,0.0653711024439,0.14595281949,0.987074917562
1548944395790763747,83297,1548944395790763747,/world,vicon/target3/target3,-0.136055884571,-1.73274298608,0.0168743259478,0.0118650451977,0.0648033080549,0.145608302542,0.987146379317
1548944395796053298,83298,1548944395796053298,/world,vicon/target3/target3,-0.136500256773,-1.73257271054,0.0166374956624,0.00912204169369,0.0662134385724,0.146124489334,0.987005675022
1548944395800912569,83299,1548944395800912569,/world,vicon/target3/target3,-0.136810008322,-1.73250251311,0.0166157956758,0.00935174426513,0.0658977791395,0.146166946214,0.987018364276
1548944395806017356,83300,1548944395806017356,/world,vicon/target3/target3,-0.137029352666,-1.73246778925,0.0166891254351,0.0110719390617,0.0693144335307,0.146341644543,0.986740616648
1548944395810992499,83301,1548944395810992499,/world,vicon/target3/target3,-0.137263172177,-1.73247529693,0.016921069635,0.0104201056533,0.0727114139945,0.14671358369,0.986447969248
1548944395816037795,83302,1548944395816037795,/world,vicon/target3/target3,-0.137517597606,-1.73241044985,0.0169975283652,0.0125734229636,0.0735192502278,0.147877178971,0.986189215526
1548944395821034287,83303,1548944395821034287,/world,vicon/target3/target3,-0.137818705355,-1.73231006888,0.0169510906604,0.0118467870932,0.0750115180724,0.1498365867,0.985789999482
1548944395825997887,83304,1548944395825997887,/world,vicon/target3/target3,-0.138099428584,-1.73230701625,0.0170667610429,0.012384316254,0.0728130734771,0.150175949707,0.985896581377
1548944395830990383,83305,1548944395830990383,/world,vicon/target3/target3,-0.138380290262,-1.73218041503,0.0171636238092,0.0113419861006,0.0727165931048,0.1496725848,0.985992785875
1548944395836002614,83306,1548944395836002614,/world,vicon/target3/target3,-0.138858865158,-1.73193184159,0.0169458425003,0.00867839461168,0.0761451907137,0.149857350218,0.985732910064
1548944395841019273,83307,1548944395841019273,/world,vicon/target3/target3,-0.139345368881,-1.73179481335,0.0168892498675,0.0117302951502,0.0761533364947,0.149732034049,0.985719730702
1548944395845970597,83308,1548944395845970597,/world,vicon/target3/target3,-0.139347235601,-1.73222838199,0.0177784240867,0.0136016346766,0.0710546067508,0.146720692509,0.986528903167
1548944395851012313,83309,1548944395851012313,/world,vicon/target3/target3,-0.139895837525,-1.73218830405,0.0179208953908,0.0127397374974,0.0752069658021,0.146804134309,0.986220136447
1548944395856068481,83310,1548944395856068481,/world,vicon/target3/target3,-0.14034612869,-1.73220660239,0.0180834195577,0.0129796759047,0.077817461823,0.147330199561,0.985935993331
1548944395861000895,83311,1548944395861000895,/world,vicon/target3/target3,-0.140989363177,-1.7322248598,0.0181069073836,0.0141298876881,0.0772560559358,0.147335485364,0.985963540324
1548944395865992727,83312,1548944395865992727,/world,vicon/target3/target3,-0.142053910294,-1.73192603243,0.0172455908812,0.0132077301077,0.071025917067,0.149567106406,0.986108795038
1548944395871016678,83313,1548944395871016678,/world,vicon/target3/target3,-0.142548926956,-1.73236921012,0.0178068009977,0.0137262374932,0.0741559705367,0.150919127966,0.985665206473
1548944395876044428,83314,1548944395876044428,/world,vicon/target3/target3,-0.143219762461,-1.73254120424,0.0178674104997,0.0127996355983,0.0736182420939,0.151888722545,0.98556904361
1548944395880991245,83315,1548944395880991245,/world,vicon/target3/target3,-0.143685995592,-1.73288136463,0.0182319235991,0.0142553383724,0.0635797416275,0.152687644534,0.98612417321
1548944395886030423,83316,1548944395886030423,/world,vicon/target3/target3,-0.144422071974,-1.73297288681,0.0185013520424,0.00785953673981,0.070940055728,0.152397596063,0.985738661558
1548944395890971752,83317,1548944395890971752,/world,vicon/target3/target3,-0.14554313936,-1.73269977893,0.0180871360782,0.00916811899091,0.0714825392211,0.15396080877,0.985445209813
1548944395896078028,83318,1548944395896078028,/world,vicon/target3/target3,-0.146605108016,-1.73287040489,0.0182069503604,0.0044726191927,0.0724025875439,0.157326899584,0.984878727388
1548944395900969858,83319,1548944395900969858,/world,vicon/target3/target3,-0.147953715572,-1.73254927721,0.0175247105135,0.00339035349977,0.0723206992356,0.160696628596,0.984344866154
1548944395906078997,83320,1548944395906078997,/world,vicon/target3/target3,-0.147834237099,-1.73402424758,0.0198315993126,0.00521697378139,0.0734314252414,0.161314473338,0.984153570162
1548944395910942008,83321,1548944395910942008,/world,vicon/target3/target3,-0.148978813585,-1.73435487603,0.0203380199692,0.00108029492452,0.0778165270868,0.162151384929,0.983692202592
1548944395916026385,83322,1548944395916026385,/world,vicon/target3/target3,-0.149898242635,-1.73483556708,0.0209970483492,0.00217102236099,0.0710234707742,0.163253235677,0.984022019216
1548944395920944420,83323,1548944395920944420,/world,vicon/target3/target3,-0.151080533388,-1.73506524477,0.0215522059859,0.0054241338643,0.0602059771901,0.162496914277,0.984855609687
1548944395926032193,83324,1548944395926032193,/world,vicon/target3/target3,-0.152210688925,-1.73516524364,0.0226167261108,0.0101898785108,0.0618411710684,0.161077965833,0.984949605239
1548944395931011217,83325,1548944395931011217,/world,vicon/target3/target3,-0.153262729498,-1.73553839182,0.0237099830427,0.0128960935967,0.0558138537922,0.158853254638,0.985638954174
1548944395935956496,83326,1548944395935956496,/world,vicon/target3/target3,-0.154501609414,-1.73603701819,0.0248662400131,0.0171053721397,0.0463837193053,0.157601333874,0.986264556997
1548944395940789385,83327,1548944395940789385,/world,vicon/target3/target3,-0.155816682271,-1.73623904371,0.0259124830321,0.0199410931154,0.0454329196445,0.15447488667,0.986750075757
1548944395946037928,83328,1548944395946037928,/world,vicon/target3/target3,-0.156983697175,-1.7369399265,0.0273434862712,0.018662464168,0.0356819599506,0.153513561,0.987325729815
1548944395951056820,83329,1548944395951056820,/world,vicon/target3/target3,-0.158358661137,-1.7371095753,0.0284266422739,0.0229485472541,0.0316596979062,0.150874412747,0.98777929685
1548944395956062277,83330,1548944395956062277,/world,vicon/target3/target3,-0.159716948975,-1.73738876278,0.0300885119473,0.0268640528797,0.0368733549157,0.1479278685,0.987945354805
1548944395961034029,83331,1548944395961034029,/world,vicon/target3/target3,-0.161153640745,-1.73780322674,0.0312255730761,0.0261703429146,0.0276649958708,0.147812541842,0.988281950472
1548944395966091277,83332,1548944395966091277,/world,vicon/target3/target3,-0.162468339542,-1.73849859608,0.033084314164,0.0318754425753,0.0180442311463,0.147001460127,0.988457855755
1548944395971071070,83333,1548944395971071070,/world,vicon/target3/target3,-0.164412696137,-1.73850483063,0.0342992194056,0.0269431100826,0.0222564027091,0.145646244702,0.988719319505
1548944395976065468,83334,1548944395976065468,/world,vicon/target3/target3,-0.166108587054,-1.73889706241,0.0362506771532,0.00192380273809,0.0499498425226,0.150912507213,0.98728249624
1548944395981039384,83335,1548944395981039384,/world,vicon/target3/target3,-0.168092734456,-1.7389504888,0.0374990788718,0.021315566161,0.0396966354088,0.147411574075,0.988048405497
1548944395986047247,83336,1548944395986047247,/world,vicon/target3/target3,-0.169585685294,-1.73983034134,0.0400691153496,0.0359558335965,0.0215834890303,0.141027780904,0.989117028488
1548944395990958085,83337,1548944395990958085,/world,vicon/target3/target3,-0.171823147974,-1.73949808896,0.0411113007214,0.0240696209343,0.024488201373,0.141029331763,0.989409778062
1548944395996044090,83338,1548944395996044090,/world,vicon/target3/target3,-0.17340677556,-1.73996061589,0.0440503590706,0.0261716483557,0.0331588684008,0.139438055507,0.989329350088
1548944396001009342,83339,1548944396001009342,/world,vicon/target3/target3,-0.175443923644,-1.74047169732,0.0460107467555,0.0436563163923,0.0162475252511,0.132632451494,0.990070086798
